year,province,date_published,cc_poll_share,dgm_poll_share,pdal_poll_share,ssp_poll_share
2002,Amperville,2002-04-13 00:00:00,0.11133333333333334,0.21933333333333335,0.6693333333333333,
2002,Amperville,2002-04-16 00:00:00,0.2013333333333333,0.35233333333333333,0.44533333333333336,
2002,Amperville,2002-04-29 00:00:00,0.10653333333333334,0.25173333333333336,0.6417333333333333,
2002,Amperville,2002-05-02 00:00:00,0.23333333333333334,0.31353333333333333,0.4527333333333334,
2002,Amperville,2002-05-03 00:00:00,0.2682,0.31795999999999996,0.41292000000000006,
2002,Amperville,2002-05-08 00:00:00,0.30149333333333334,0.2881013333333333,0.4100693333333334,
2002,Amperville,2002-05-09 00:00:00,0.22992800000000002,0.3143144,0.4554888,
2002,Amperville,2002-05-10 00:00:00,0.09509333333333335,0.22245333333333334,0.6824533333333334,
2002,Amperville,2002-05-15 00:00:00,0.22167573333333335,0.3295848533333333,0.4485243733333334,
2002,Amperville,2002-05-24 00:00:00,0.23020725333333333,0.3311345493333333,0.4384861653333334,
2002,Amperville,2002-05-29 00:00:00,0.2211658026666667,0.33530763946666664,0.4433889322666667,
2002,Amperville,2002-06-04 00:00:00,0.2024659754666667,0.3355794449066667,0.4618444791466667,
2002,Amperville,2002-06-08 00:00:00,0.08814133333333335,0.24102933333333335,0.6708293333333334,
2002,Amperville,2002-06-11 00:00:00,0.22450611370666668,0.3689968892586667,0.40700891665066674,
2002,Amperville,2002-06-13 00:00:00,0.15431306666666667,0.2497234666666667,0.5962634666666667,
2002,Amperville,2002-06-15 00:00:00,0.12305045333333335,0.2860787733333333,0.5906107733333334,
2003,Amperville,2003-04-13 00:00:00,0.2663333333333333,0.2563333333333333,0.47733333333333333,
2003,Amperville,2003-04-30 00:00:00,0.26813333333333333,0.27013333333333334,0.46173333333333333,
2003,Amperville,2003-05-03 00:00:00,0.089,0.14,0.771,
2003,Amperville,2003-05-05 00:00:00,0.2565733333333333,0.27757333333333334,0.46585333333333334,
2003,Amperville,2003-05-08 00:00:00,0.24979200000000001,0.26239199999999996,0.48841599999999996,
2003,Amperville,2003-05-11 00:00:00,0.23216693333333333,0.25624693333333337,0.5116661333333333,
2003,Amperville,2003-05-12 00:00:00,0.0824,0.1292,0.7884,
2003,Amperville,2003-05-13 00:00:00,0.23560021333333336,0.2740642133333333,0.49039957333333334,
2003,Amperville,2003-05-14 00:00:00,0.12385333333333333,0.20469333333333334,0.6710533333333335,
2003,Amperville,2003-05-15 00:00:00,0.2208801706666667,0.29585137066666667,0.4833196586666667,
2003,Amperville,2003-05-17 00:00:00,0.2052374698666667,0.3000144298666667,0.4947890602666667,
2003,Amperville,2003-05-19 00:00:00,0.21458997589333334,0.32281154389333333,0.46263124821333335,
2003,Amperville,2003-05-23 00:00:00,0.22320531404800004,0.309982568448,0.466238331904,
2003,Amperville,2003-05-24 00:00:00,0.21029758457173336,0.29331938809173336,0.4963239988565334,
2003,Amperville,2003-05-26 00:00:00,0.2546380676573867,0.2860555104733867,0.4592591990852267,
2003,Amperville,2003-05-31 00:00:00,0.2184437874592427,0.32917774171204267,0.45234069260151466,
2003,Amperville,2003-06-12 00:00:00,0.08006044444444443,0.13766577777777778,0.7822204444444445,
2003,Amperville,2003-06-13 00:00:00,0.20602169663406084,0.27800886003630076,0.5159392207478785,
2004,Amperville,2004-04-18 00:00:00,0.15433333333333332,0.3453333333333333,0.5003333333333333,
2004,Amperville,2004-05-06 00:00:00,0.16133333333333333,0.3373333333333333,0.5007333333333333,
2004,Amperville,2004-05-07 00:00:00,0.1544666666666667,0.3446666666666667,0.5013866666666666,
2004,Amperville,2004-05-13 00:00:00,0.15417333333333333,0.3323333333333333,0.5135093333333334,
2004,Amperville,2004-05-20 00:00:00,0.13673866666666668,0.37006666666666665,0.4932074666666667,
2004,Amperville,2004-05-24 00:00:00,0.14045760000000002,0.31432000000000004,0.54523264,
2004,Amperville,2004-05-25 00:00:00,0.15369941333333334,0.3227893333333334,0.5235194453333334,
2004,Amperville,2004-06-04 00:00:00,0.143492864,0.32216480000000003,0.5343488896,
2004,Amperville,2004-06-08 00:00:00,0.1313942912,0.34293184000000004,0.52507911168,
2004,Amperville,2004-06-09 00:00:00,0.08483333333333334,0.29483333333333334,0.6203333333333334,
2004,Amperville,2004-06-10 00:00:00,0.14671543296,0.351345472,0.501863289344,
2004,Amperville,2004-06-17 00:00:00,0.05973333333333333,0.23793333333333336,0.7023333333333334,
2005,Amperville,2005-04-23 00:00:00,0.060666666666666674,0.17466666666666666,0.7646666666666666,
2005,Amperville,2005-04-30 00:00:00,0.2653333333333333,0.21333333333333335,0.5213333333333333,
2005,Amperville,2005-05-05 00:00:00,0.24453333333333335,0.28493333333333337,0.47053333333333336,
2005,Amperville,2005-05-11 00:00:00,0.11186666666666667,0.21476666666666666,0.6733666666666667,
2005,Amperville,2005-05-15 00:00:00,0.21636,0.3236800000000001,0.45936000000000005,
2005,Amperville,2005-05-19 00:00:00,0.22525466666666671,0.30201066666666665,0.4726546666666667,
2005,Amperville,2005-05-23 00:00:00,0.19040373333333338,0.3504085333333333,0.4591237333333334,
2005,Amperville,2005-05-29 00:00:00,0.06709333333333334,0.18741333333333335,0.7454933333333333,
2005,Amperville,2005-06-01 00:00:00,0.07887466666666668,0.2191306666666667,0.7019946666666668,
2005,Amperville,2005-06-04 00:00:00,0.22185632000000005,0.30426016,0.4744323200000001,
2005,Amperville,2005-06-10 00:00:00,0.10979973333333334,0.2731045333333334,0.6170957333333333,
2005,Amperville,2005-06-18 00:00:00,0.20161838933333337,0.36534146133333334,0.43307918933333345,
2006,Amperville,2006-04-14 00:00:00,0.19183333333333333,0.35783333333333334,0.45033333333333336,
2006,Amperville,2006-04-27 00:00:00,0.18653333333333333,0.3705333333333333,0.4429333333333334,
2006,Amperville,2006-05-03 00:00:00,0.1790266666666667,0.36362666666666665,0.4573466666666667,
2006,Amperville,2006-05-06 00:00:00,0.15955466666666668,0.39503466666666665,0.44541066666666673,
2006,Amperville,2006-05-10 00:00:00,0.17057706666666667,0.3623610666666667,0.4670618666666667,
2006,Amperville,2006-05-12 00:00:00,0.052333333333333336,0.21133333333333332,0.7363333333333333,
2006,Amperville,2006-05-14 00:00:00,0.07053333333333334,0.20973333333333333,0.7197333333333333,
2006,Amperville,2006-05-16 00:00:00,0.06056,0.23912,0.70032,
2006,Amperville,2006-05-17 00:00:00,0.16206165333333333,0.38568885333333336,0.45284949333333335,
2006,Amperville,2006-05-19 00:00:00,0.15431598933333335,0.4052177493333333,0.43994626133333337,
2006,Amperville,2006-05-24 00:00:00,0.06624800000000002,0.27229600000000004,0.662056,
2006,Amperville,2006-06-02 00:00:00,0.15591945813333336,0.3752408661333333,0.4688236757333334,
2006,Amperville,2006-06-04 00:00:00,0.15526889984000003,0.38472602623999996,0.4599922739200001,
2006,Amperville,2006-06-11 00:00:00,0.15574845320533337,0.4081141543253334,0.4361271524693334,
2006,Amperville,2006-06-12 00:00:00,0.0587984,0.2696368,0.6716448000000002,
2006,Amperville,2006-06-13 00:00:00,0.05903872,0.25170944000000006,0.6893158400000001,
2006,Amperville,2006-06-15 00:00:00,0.05083097600000001,0.292167552,0.6570526720000001,
2007,Amperville,2007-04-30 00:00:00,0.162,0.33399999999999996,0.504,
2007,Amperville,2007-05-03 00:00:00,0.1822,0.3482,0.4702,
2007,Amperville,2007-05-10 00:00:00,0.16889333333333334,0.34489333333333333,0.48629333333333336,
2007,Amperville,2007-05-14 00:00:00,0.15651466666666666,0.3939146666666667,0.4496346666666667,
2007,Amperville,2007-05-16 00:00:00,0.1584784,0.36979839999999997,0.47177440000000004,
2007,Amperville,2007-05-17 00:00:00,0.05433333333333333,0.3113333333333333,0.6343333333333333,
2007,Amperville,2007-05-21 00:00:00,0.16464938666666667,0.3621053866666667,0.4738861866666667,
2007,Amperville,2007-05-25 00:00:00,0.056133333333333334,0.27713333333333334,0.6667333333333334,
2007,Amperville,2007-05-26 00:00:00,0.17511950933333334,0.3812843093333334,0.4437089493333334,
2007,Amperville,2007-05-27 00:00:00,0.1740956074666667,0.3650274474666667,0.4615671594666667,
2007,Amperville,2007-05-28 00:00:00,0.16800981930666667,0.3779552913066667,0.4541870609066667,
2007,Amperville,2007-06-01 00:00:00,0.16060785544533335,0.3721642330453334,0.46734964872533336,
2007,Amperville,2007-06-08 00:00:00,0.16708628435626666,0.3553313864362667,0.47767971898026673,
2007,Amperville,2007-06-11 00:00:00,0.053173333333333336,0.27597333333333335,0.6708533333333334,
2007,Amperville,2007-06-13 00:00:00,0.04813866666666667,0.2871786666666667,0.6646826666666668,
2008,Amperville,2008-04-11 00:00:00,0.18633333333333332,0.3423333333333333,0.4713333333333333,
2008,Amperville,2008-04-13 00:00:00,0.19213333333333332,0.3289333333333333,0.47923333333333334,
2008,Amperville,2008-04-15 00:00:00,0.07600000000000001,0.198,0.7260000000000001,
2008,Amperville,2008-04-24 00:00:00,0.19470666666666667,0.32234666666666667,0.48358666666666666,
2008,Amperville,2008-04-30 00:00:00,0.19776533333333335,0.31887733333333335,0.48346933333333336,
2008,Amperville,2008-05-01 00:00:00,0.125,0.187,0.688,
2008,Amperville,2008-05-02 00:00:00,0.09033333333333333,0.16533333333333336,0.7443333333333334,
2008,Amperville,2008-05-07 00:00:00,0.18134560000000002,0.3038352,0.5155088,
2008,Amperville,2008-05-15 00:00:00,0.16960981333333336,0.33960149333333334,0.4909403733333334,
2008,Amperville,2008-05-17 00:00:00,0.161021184,0.30801452800000007,0.531085632,
2008,Amperville,2008-05-22 00:00:00,0.15915028053333335,0.3515449557333334,0.48940183893333333,
2008,Amperville,2008-05-24 00:00:00,0.09666666666666668,0.2064666666666667,0.6962666666666668,
2008,Amperville,2008-05-26 00:00:00,0.08333333333333334,0.17197333333333337,0.7446133333333333,
2008,Amperville,2008-05-29 00:00:00,0.15658689109333335,0.35290263125333343,0.4905881378133334,
2008,Amperville,2008-06-01 00:00:00,0.06180000000000001,0.21391200000000002,0.7242240000000001,
2008,Amperville,2008-06-08 00:00:00,0.16260284620800003,0.34325543833600003,0.49420384358400005,
2008,Amperville,2008-06-10 00:00:00,0.07724,0.1943296,0.7283792,
2008,Amperville,2008-06-11 00:00:00,0.06699200000000001,0.20066368,0.7323033600000001,
2009,Amperville,2009-04-10 00:00:00,0.28200000000000003,0.318,0.4,
2009,Amperville,2009-04-29 00:00:00,0.23940000000000003,0.3912,0.3694,
2009,Amperville,2009-05-03 00:00:00,0.21872000000000003,0.42316,0.35812,
2009,Amperville,2009-05-07 00:00:00,0.21897600000000003,0.40472800000000003,0.37689600000000006,
2009,Amperville,2009-05-08 00:00:00,0.20824746666666671,0.4156490666666667,0.37678346666666673,
2009,Amperville,2009-05-13 00:00:00,0.1953313066666667,0.4512525866666667,0.3541601066666667,
2009,Amperville,2009-05-14 00:00:00,0.23113171200000004,0.42626873600000004,0.34279475200000004,
2009,Amperville,2009-05-22 00:00:00,0.2532387029333334,0.4191483221333334,0.3277691349333334,
2009,Amperville,2009-05-23 00:00:00,0.20592429568000004,0.44785199104000006,0.3463486412800001,
2009,Amperville,2009-05-27 00:00:00,0.19013943654400003,0.4672815928320001,0.34207891302400006,
2009,Amperville,2009-06-10 00:00:00,0.20324488256853335,0.43915860759893344,0.35819646375253333,
2009,Amperville,2009-06-11 00:00:00,0.1853959060548267,0.4823268860791467,0.33235717100202666,
2010,Amperville,2010-04-28 00:00:00,0.2553333333333333,0.2703333333333333,0.47533333333333333,
2010,Amperville,2010-05-06 00:00:00,0.2121111111111111,0.23911111111111114,0.5487777777777778,
2010,Amperville,2010-05-09 00:00:00,0.14124444444444445,0.23724444444444448,0.6215111111111111,
2010,Amperville,2010-05-13 00:00:00,0.24233333333333335,0.2591333333333333,0.49893333333333334,
2010,Amperville,2010-05-14 00:00:00,0.12259555555555555,0.21099555555555558,0.6664088888888888,
2010,Amperville,2010-05-16 00:00:00,0.22599999999999998,0.24784000000000003,0.5264800000000001,
2010,Amperville,2010-05-19 00:00:00,0.2240666666666667,0.28333866666666674,0.4928506666666667,
2010,Amperville,2010-05-28 00:00:00,0.23238666666666669,0.32060426666666675,0.44721386666666674,
2010,Amperville,2010-06-07 00:00:00,0.2218426666666667,0.2618167466666667,0.5165044266666667,
2010,Amperville,2010-06-10 00:00:00,0.19467413333333333,0.3088533973333334,0.4966035413333334,
2010,Amperville,2010-06-20 00:00:00,0.09680977777777779,0.2413297777777778,0.6618604444444445,
2011,Amperville,2011-05-02 00:00:00,0.238,0.274,0.48800000000000004,
2011,Amperville,2011-05-05 00:00:00,0.2556,0.25680000000000003,0.48760000000000003,
2011,Amperville,2011-05-10 00:00:00,0.10633333333333334,0.16233333333333333,0.7313333333333333,
2011,Amperville,2011-05-12 00:00:00,0.24094666666666667,0.2513066666666667,0.5077466666666668,
2011,Amperville,2011-05-13 00:00:00,0.22035733333333335,0.27624533333333334,0.5027973333333333,
2011,Amperville,2011-05-17 00:00:00,0.22875253333333334,0.27326293333333335,0.4979045333333334,
2011,Amperville,2011-05-18 00:00:00,0.22796869333333336,0.25737701333333335,0.5148902933333334,
2011,Amperville,2011-05-20 00:00:00,0.2321749546666667,0.2793016106666667,0.4885122346666667,
2011,Amperville,2011-05-21 00:00:00,0.22967329706666667,0.2677746218666667,0.5031431210666667,
2011,Amperville,2011-06-02 00:00:00,0.20020530432000003,0.28268636416000004,0.5171811635200001,
2011,Amperville,2011-06-10 00:00:00,0.23469757678933337,0.28168242466133336,0.4836782641493334,
2011,Amperville,2011-06-11 00:00:00,0.2085580614314667,0.3009459397290667,0.4899426113194667,
2011,Amperville,2011-06-18 00:00:00,0.10760000000000002,0.2,0.6924,
2012,Amperville,2012-04-13 00:00:00,0.28400000000000003,0.302,0.414,
2012,Amperville,2012-04-16 00:00:00,0.24000000000000002,0.31020000000000003,0.4498,
2012,Amperville,2012-04-18 00:00:00,0.22513333333333335,0.32389333333333337,0.45037333333333335,
2012,Amperville,2012-04-22 00:00:00,0.27024000000000004,0.277848,0.451832,
2012,Amperville,2012-05-03 00:00:00,0.22452533333333338,0.3024117333333334,0.47359893333333336,
2012,Amperville,2012-05-08 00:00:00,0.2054202666666667,0.3219293866666667,0.47267914666666666,
2012,Amperville,2012-05-09 00:00:00,0.20453621333333338,0.31154350933333336,0.4839433173333334,
2012,Amperville,2012-05-10 00:00:00,0.19662897066666668,0.2978348074666667,0.5055546538666666,
2012,Amperville,2012-05-16 00:00:00,0.11433333333333334,0.28883333333333333,0.5968333333333333,
2012,Amperville,2012-05-20 00:00:00,0.17976984320000003,0.31733451264,0.5035103897600001,
2012,Amperville,2012-05-22 00:00:00,0.15628254122666668,0.3757342767786667,0.4680749784746667,
2012,Amperville,2012-05-23 00:00:00,0.15502603298133338,0.37878742142293337,0.46625998277973335,
2012,Amperville,2012-05-27 00:00:00,0.19208749305173337,0.3550966038050134,0.45287465289045337,
2012,Amperville,2012-05-30 00:00:00,0.15993666110805338,0.34774394971067735,0.4923663889790294,
2012,Amperville,2012-06-03 00:00:00,0.16481599555310936,0.36246182643520863,0.4727597778498902,
2012,Amperville,2012-06-11 00:00:00,0.07433333333333333,0.19873333333333335,0.7269333333333334,
2012,Amperville,2012-06-13 00:00:00,0.15851946310915416,0.3442361278148336,0.4972744889465789,
2013,Amperville,2013-04-15 00:00:00,0.102,0.192,0.706,
2013,Amperville,2013-04-19 00:00:00,0.18000000000000002,0.287,0.533,
2013,Amperville,2013-04-30 00:00:00,0.2126,0.2878,0.49960000000000004,
2013,Amperville,2013-05-01 00:00:00,0.24354666666666663,0.26620666666666665,0.4905466666666667,
2013,Amperville,2013-05-05 00:00:00,0.1197,0.21300000000000002,0.6673,
2013,Amperville,2013-05-09 00:00:00,0.20017066666666666,0.2672986666666667,0.5325706666666666,
2013,Amperville,2013-05-14 00:00:00,0.18126986666666667,0.2693722666666667,0.5493898666666668,
2013,Amperville,2013-05-16 00:00:00,0.18601589333333335,0.2848978133333333,0.5291118933333334,
2013,Amperville,2013-05-17 00:00:00,0.17497938133333335,0.28678491733333333,0.5385561813333334,
2013,Amperville,2013-05-18 00:00:00,0.1761835050666667,0.27762793386666673,0.5456449450666667,
2013,Amperville,2013-05-20 00:00:00,0.08196,0.15500000000000003,0.7630399999999999,
2013,Amperville,2013-05-28 00:00:00,0.1846801373866667,0.2788356804266667,0.5364492893866667,
2013,Amperville,2013-05-30 00:00:00,0.172010776576,0.303735211008,0.5242260981760001,
2013,Amperville,2013-06-06 00:00:00,0.18400862126080003,0.2749881688064,0.5409808785408001,
2013,Amperville,2013-06-08 00:00:00,0.18094023034197337,0.27092386837845334,0.5481180361659734,
2013,Amperville,2013-06-09 00:00:00,0.07950133333333334,0.17413333333333336,0.7463653333333333,
2013,Amperville,2013-06-10 00:00:00,0.20028551760691202,0.28327242803609604,0.5164277622661122,
2013,Amperville,2013-06-13 00:00:00,0.06906773333333334,0.18297333333333332,0.7479589333333333,
2014,Amperville,2014-04-16 00:00:00,0.07466666666666666,0.20466666666666666,0.7206666666666667,
2014,Amperville,2014-04-21 00:00:00,0.23666666666666666,0.3606666666666667,0.4026666666666667,
2014,Amperville,2014-04-23 00:00:00,0.11186666666666667,0.26226666666666665,0.6261666666666668,
2014,Amperville,2014-04-29 00:00:00,0.07922666666666667,0.22874666666666665,0.6920666666666667,
2014,Amperville,2014-05-01 00:00:00,0.20726666666666668,0.3654666666666667,0.4278666666666667,
2014,Amperville,2014-05-02 00:00:00,0.2061466666666667,0.3419066666666667,0.4520266666666667,
2014,Amperville,2014-05-07 00:00:00,0.19558400000000004,0.3529920000000001,0.45208800000000005,
2014,Amperville,2014-05-08 00:00:00,0.1753338666666667,0.35246026666666674,0.47233706666666675,
2014,Amperville,2014-05-10 00:00:00,0.07298133333333333,0.2529973333333333,0.6740533333333334,
2014,Amperville,2014-05-11 00:00:00,0.07005173333333334,0.22286453333333334,0.7071093333333334,
2014,Amperville,2014-05-13 00:00:00,0.17286709333333336,0.3761682133333334,0.4510696533333334,
2014,Amperville,2014-05-14 00:00:00,0.10857472,0.30022496,0.5912208000000001,
2014,Amperville,2014-05-18 00:00:00,0.07963755377777779,0.26795774577777776,0.6524210844444445,
2014,Amperville,2014-05-23 00:00:00,0.1538936746666667,0.3745345706666667,0.4716557226666668,
2014,Amperville,2014-05-31 00:00:00,0.08927670968888889,0.2799328632888889,0.6308035342222222,
2014,Amperville,2014-06-03 00:00:00,0.06815470108444444,0.27307962396444446,0.6587761607111111,
2014,Amperville,2014-06-04 00:00:00,0.07212376086755556,0.2984636991715556,0.629420928568889,
2014,Amperville,2014-06-06 00:00:00,0.14518160640000005,0.41329432320000004,0.4415912448000001,
2014,Amperville,2014-06-10 00:00:00,0.0896323420273778,0.3313042926705778,0.5793700761884445,
2015,Amperville,2015-04-02 00:00:00,0.11533333333333334,0.15733333333333333,0.7263333333333334,
